Time,IMU1_xt,IMU1_yt,IMU1_zt,IMU1_xr,IMU1_yr,IMU1_zr,IMU2_xt,IMU2_yt,IMU2_zt,IMU2_xr,IMU2_yr,IMU2_zr,EMG1,EMG2,EMG3,EMG4,Patient_1,22,1,Student,0,0,0,0,0,1,Running,2
169.915,-0.09,0.07,0.04,0.00,0.00,0.00,0.01,0.01,0.11,-0.00,0.00,0.00,0,33,22,14
169.929,-0.11,0.04,0.00,0.00,0.00,0.00,0.03,0.02,0.08,-0.00,0.00,0.00,0,33,22,13
169.942,-0.10,0.07,0.04,0.01,0.01,0.00,0.01,0.02,0.09,-0.01,0.00,-0.00,0,32,21,14
169.953,-0.12,0.08,0.02,0.01,0.01,0.00,0.03,0.00,0.08,-0.01,-0.00,0.00,0,33,22,14
169.964,-0.10,0.07,-0.01,0.01,0.01,0.00,0.05,0.00,0.05,-0.01,0.00,0.00,0,33,21,14
169.976,-0.09,0.08,-0.02,0.01,0.01,0.01,0.03,0.02,0.05,-0.01,0.00,0.00,0,33,21,14
169.991,-0.09,0.08,0.00,0.01,0.01,0.01,0.04,0.02,0.02,-0.01,0.00,0.00,0,32,22,14
170.002,-0.09,0.09,0.01,0.00,0.01,0.00,0.06,0.01,0.10,-0.00,-0.00,0.00,0,33,21,14
170.013,-0.09,0.07,0.01,-0.00,0.00,0.00,0.06,0.00,0.08,0.00,-0.00,0.00,0,33,21,14
170.025,-0.10,0.07,0.00,0.00,0.00,0.00,0.04,0.01,0.06,0.00,-0.00,-0.00,0,33,20,14
170.038,-0.10,0.11,0.00,0.00,-0.00,-0.00,0.02,0.05,0.07,0.00,0.00,-0.00,0,33,20,14
170.050,-0.13,0.09,0.04,0.00,-0.00,-0.00,0.02,0.02,0.08,0.01,-0.00,-0.01,0,34,21,14
170.062,-0.16,0.08,0.00,-0.00,-0.00,-0.00,0.00,0.01,0.07,0.01,-0.00,-0.01,0,34,21,13
170.074,-0.16,0.09,-0.01,-0.01,-0.00,-0.00,0.00,0.04,0.10,0.01,-0.00,-0.00,0,34,21,14
170.085,-0.13,0.09,0.03,-0.00,0.00,0.00,0.00,0.00,0.09,0.01,0.00,0.00,0,33,21,14
170.095,-0.12,0.07,0.04,-0.00,-0.00,0.00,0.04,0.01,0.08,0.01,0.00,0.00,0,33,20,14
170.108,-0.10,0.06,0.05,-0.00,0.01,0.01,0.03,0.00,0.13,0.00,0.00,0.00,0,33,20,14
170.122,-0.08,0.04,0.03,-0.00,0.00,0.02,0.04,0.00,0.12,0.00,0.00,0.00,0,33,20,14
170.133,-0.08,0.07,0.05,-0.00,0.01,0.01,0.06,0.00,0.08,-0.00,-0.00,0.00,0,34,20,14
170.144,-0.08,0.08,0.03,-0.00,0.01,0.02,0.06,0.00,0.09,-0.01,0.00,0.00,0,33,20,14
170.157,-0.11,0.08,0.03,0.00,0.01,0.01,0.03,0.00,0.07,-0.01,0.00,0.00,0,33,21,14
170.171,-0.09,0.08,0.01,0.00,0.00,0.01,0.04,0.01,0.10,-0.01,-0.00,0.00,0,33,20,13
170.183,-0.08,0.08,0.00,0.00,0.00,0.01,0.04,0.03,0.08,-0.01,-0.01,0.00,0,34,21,14
170.195,-0.11,0.06,0.06,0.00,0.01,0.00,0.05,0.01,0.08,-0.01,-0.00,-0.00,0,34,21,14
170.207,-0.11,0.06,0.03,0.01,0.01,0.00,0.03,0.01,0.09,-0.01,0.00,-0.00,0,33,20,13
170.221,-0.10,0.07,0.05,0.01,0.01,0.00,0.03,0.01,0.09,-0.00,0.00,0.00,0,33,21,14
170.233,-0.10,0.05,0.00,0.01,0.01,-0.00,0.04,-0.01,0.05,0.00,0.00,-0.00,0,33,21,14
170.245,-0.11,0.08,0.00,0.01,0.01,-0.00,0.04,0.00,0.05,0.00,0.00,0.00,0,32,22,14
170.257,-0.14,0.10,0.00,0.01,0.00,-0.00,0.02,0.02,0.07,0.00,0.01,0.00,0,33,22,14
170.269,-0.14,0.08,0.02,0.01,0.00,0.00,0.00,0.01,0.11,0.00,0.00,-0.00,0,32,23,14
170.283,-0.14,0.09,-0.01,0.00,0.00,0.00,0.01,0.01,0.08,0.00,-0.00,0.00,0,32,24,14
170.295,-0.14,0.09,0.00,-0.00,-0.00,0.00,-0.02,0.01,0.05,-0.00,0.00,0.00,0,33,24,14
170.307,-0.13,0.07,0.00,-0.00,0.00,0.00,0.04,0.03,0.09,-0.00,0.00,0.00,0,32,24,14
170.320,-0.07,0.08,0.03,-0.01,-0.00,0.00,0.06,0.00,0.07,-0.00,-0.00,0.00,0,33,25,14
170.333,-0.07,0.09,0.03,-0.01,-0.00,0.00,0.07,0.00,0.09,-0.01,0.00,0.00,0,32,24,14
170.345,-0.10,0.07,0.03,-0.01,-0.01,-0.00,0.04,0.01,0.10,-0.00,0.00,0.00,0,32,24,15
170.357,-0.11,0.01,0.04,-0.01,-0.00,-0.00,0.01,0.00,0.09,0.00,0.00,0.00,0,32,24,14
170.370,-0.13,0.03,0.03,-0.01,-0.00,0.00,0.02,0.01,0.06,0.00,0.01,-0.00,0,32,24,14
170.382,-0.14,0.07,-0.01,0.01,0.00,0.00,0.03,0.06,0.10,-0.00,0.01,-0.00,0,33,24,14
170.394,-0.06,0.10,0.05,0.00,0.00,0.00,0.04,0.05,0.12,-0.00,0.01,-0.00,0,32,24,14
170.406,-0.07,0.09,0.10,-0.00,0.01,0.00,0.06,0.00,0.19,-0.00,-0.00,0.01,0,32,22,14
170.420,-0.05,0.04,0.09,0.00,0.01,0.00,0.02,-0.05,0.24,-0.01,-0.01,0.01,0,32,23,14
170.432,-0.11,-0.03,0.08,0.03,0.04,-0.00,-0.02,-0.11,0.19,-0.02,-0.01,0.01,0,32,23,15
170.444,-0.13,-0.03,0.05,0.04,0.04,0.01,0.00,-0.15,0.14,-0.01,-0.01,0.01,0,32,22,14
170.456,-0.11,0.02,0.03,0.05,0.05,0.01,-0.01,-0.09,0.13,0.02,-0.01,0.02,0,32,22,14
170.468,-0.16,0.12,-0.01,0.06,0.05,0.02,0.05,0.07,0.02,0.04,-0.02,0.02,0,32,22,14
170.481,-0.14,0.12,-0.02,0.06,0.05,0.03,0.01,0.06,0.01,0.05,-0.02,0.02,0,32,22,14
170.494,0.06,0.06,-0.28,0.07,0.04,0.03,0.01,-0.01,-0.02,0.06,-0.02,0.02,0,33,22,14
170.504,-0.14,0.16,-0.09,0.06,0.05,0.03,0.00,0.01,0.02,0.06,-0.02,0.02,0,32,21,14
170.514,-0.19,0.19,-0.11,0.04,0.03,0.03,-0.05,0.07,0.00,0.07,-0.02,0.01,0,32,20,14
170.526,-0.20,0.13,-0.07,0.02,0.03,0.03,0.05,0.04,-0.06,0.10,-0.01,0.01,0,32,21,14
170.539,-0.13,0.17,-0.02,0.00,0.02,0.02,0.10,0.10,0.02,0.09,-0.01,0.01,0,32,21,14
170.550,-0.10,0.13,-0.02,-0.02,-0.01,0.01,0.12,0.07,0.02,0.07,0.00,0.00,0,33,21,13
170.560,-0.06,0.06,0.04,-0.03,-0.02,0.01,0.09,0.00,0.05,0.05,0.01,0.00,0,32,21,13
170.570,-0.08,0.06,0.02,-0.03,-0.03,0.00,0.07,0.00,0.07,0.03,0.01,0.00,0,32,21,14
170.583,-0.09,0.06,0.05,-0.03,-0.03,-0.00,0.05,0.05,0.10,0.02,0.01,-0.00,0,31,22,15
170.595,-0.09,0.09,0.05,-0.04,-0.03,-0.01,0.06,0.11,0.11,0.01,0.01,-0.01,0,32,20,13
170.606,-0.08,0.09,0.07,-0.03,-0.03,-0.01,0.05,0.13,0.12,-0.01,0.01,-0.01,0,32,20,14
170.617,-0.12,0.07,0.00,-0.02,-0.03,-0.01,0.00,0.05,0.07,-0.05,0.03,-0.02,0,32,20,14
170.629,-0.12,0.09,0.00,-0.02,-0.02,-0.01,0.00,0.01,0.03,-0.05,0.02,-0.01,0,32,20,14
170.641,-0.16,0.07,-0.01,-0.02,-0.03,-0.01,0.00,0.00,0.08,-0.05,0.02,-0.02,0,32,20,14
170.651,-0.13,0.06,0.00,-0.03,-0.03,-0.00,0.00,-0.04,0.08,-0.06,0.02,-0.02,0,33,20,14
170.661,-0.11,0.07,0.05,-0.04,-0.03,-0.00,-0.06,-0.20,0.12,-0.06,0.02,-0.02,0,32,20,14
170.673,-0.11,0.04,0.05,-0.04,-0.03,0.00,0.07,0.00,0.09,-0.04,0.01,-0.02,0,32,20,14
170.685,-0.06,0.04,0.06,-0.04,-0.04,0.00,0.03,0.02,0.09,-0.03,0.01,-0.02,0,32,20,14
170.697,-0.09,0.05,0.02,-0.04,-0.04,0.00,0.06,-0.01,0.08,-0.04,0.00,-0.02,0,33,20,14
170.708,-0.11,0.08,0.02,-0.03,-0.03,-0.01,-0.02,-0.08,0.09,-0.04,0.00,-0.03,0,32,20,15
170.720,-0.18,0.08,0.04,-0.03,-0.04,-0.01,0.01,0.04,0.09,-0.02,0.00,-0.03,0,33,21,14
170.730,-0.09,0.08,0.00,-0.02,-0.03,-0.01,0.00,-0.02,0.08,-0.02,-0.00,-0.03,0,32,20,14
170.740,-0.12,0.04,0.03,-0.02,-0.03,-0.00,0.04,0.03,0.09,-0.02,-0.00,-0.03,0,32,19,14
170.752,-0.11,0.05,0.07,-0.03,-0.03,-0.00,0.03,-0.02,0.07,-0.02,0.00,-0.03,0,32,20,14
170.762,-0.05,0.05,0.07,-0.02,-0.03,-0.01,0.06,0.02,0.11,-0.01,-0.00,-0.02,0,32,20,14
170.773,-0.04,0.06,0.01,-0.02,-0.03,-0.01,0.06,-0.06,0.14,-0.01,0.00,-0.02,0,32,19,14
170.785,-0.07,0.02,0.03,-0.02,-0.03,-0.01,0.10,0.00,0.07,-0.01,-0.00,-0.03,0,32,21,14
170.798,-0.05,0.00,0.04,-0.02,-0.03,-0.01,0.07,-0.07,0.13,-0.01,-0.01,-0.02,0,32,21,15
170.808,-0.05,0.03,0.08,-0.01,-0.04,-0.01,0.08,-0.01,0.10,-0.00,-0.00,-0.03,0,32,21,14
170.819,-0.06,0.04,0.05,-0.01,-0.04,-0.02,0.07,0.00,0.12,-0.01,0.00,-0.02,0,32,20,15
170.830,-0.08,0.10,0.05,-0.02,-0.04,-0.03,0.07,0.05,0.11,-0.01,0.00,-0.02,0,32,20,14
170.841,-0.11,0.09,0.02,-0.02,-0.03,-0.03,0.02,0.02,0.09,-0.01,0.00,-0.02,0,32,20,14
170.851,-0.10,0.06,0.01,-0.01,-0.03,-0.03,0.02,0.01,0.13,-0.01,-0.00,-0.02,0,32,20,13
170.861,-0.12,0.07,0.03,-0.01,-0.02,-0.02,0.01,0.00,0.12,-0.01,0.00,-0.02,0,32,21,14
170.872,-0.10,0.05,0.02,-0.01,-0.02,-0.02,0.01,0.01,0.13,-0.01,0.00,-0.02,0,32,20,14
170.884,-0.13,0.08,0.04,-0.01,-0.02,-0.02,0.05,0.03,0.07,-0.01,0.00,-0.02,0,33,20,14
170.896,-0.11,0.04,0.04,-0.01,-0.02,-0.02,0.01,0.00,0.11,-0.01,0.01,-0.02,0,33,21,14
170.909,-0.11,0.04,0.06,-0.01,-0.02,-0.01,0.00,-0.02,0.11,-0.01,0.00,-0.02,0,32,20,14
170.920,-0.10,0.04,0.05,-0.01,-0.01,-0.01,0.02,0.01,0.11,-0.01,0.00,-0.02,0,32,20,14
170.931,-0.11,0.06,0.00,-0.01,-0.01,-0.01,0.01,-0.01,0.08,-0.01,0.00,-0.02,0,33,20,14
170.941,-0.11,0.06,0.02,-0.01,-0.01,-0.00,0.00,-0.02,0.08,-0.02,0.00,-0.01,0,33,20,14
170.951,-0.08,0.07,0.07,-0.01,-0.01,0.00,0.01,0.01,0.13,-0.01,-0.00,-0.01,0,32,20,14
170.961,-0.09,0.05,0.09,-0.01,-0.01,-0.00,0.03,0.01,0.13,-0.01,-0.01,-0.01,0,33,21,14
170.972,-0.05,0.04,0.04,-0.01,-0.01,-0.00,0.03,0.00,0.13,-0.02,-0.00,-0.01,0,33,21,15
170.982,-0.06,0.04,0.03,-0.01,-0.00,-0.00,0.03,-0.04,0.11,-0.02,-0.01,-0.01,0,32,20,14
170.993,-0.04,0.04,0.05,-0.00,-0.00,-0.00,0.05,-0.05,0.12,-0.01,-0.01,-0.00,0,32,21,14
171.004,-0.04,0.06,0.05,-0.00,-0.01,-0.00,0.06,-0.01,0.08,-0.01,-0.01,-0.01,0,32,21,14
171.019,-0.08,0.06,0.04,0.00,-0.00,-0.00,0.06,0.00,0.12,-0.01,-0.00,-0.01,0,32,20,13
171.030,-0.09,0.10,0.00,0.00,-0.01,-0.01,0.03,0.03,0.07,0.01,-0.00,-0.01,0,32,20,14
171.040,-0.10,0.08,0.01,0.00,-0.01,-0.01,0.03,0.00,0.08,0.00,-0.00,-0.00,0,32,21,13
171.051,-0.09,0.07,0.00,-0.00,-0.01,-0.00,0.03,0.01,0.09,0.00,0.00,-0.00,0,32,21,14
171.061,-0.10,0.04,0.06,-0.01,-0.01,-0.00,0.03,-0.04,0.14,0.00,0.00,-0.00,0,32,20,14
171.072,-0.07,0.02,0.01,-0.01,-0.01,0.00,0.04,-0.03,0.10,-0.00,0.00,-0.00,0,32,20,14
171.082,-0.07,0.00,0.05,-0.01,-0.01,0.00,0.02,-0.03,0.11,-0.00,-0.00,-0.00,0,32,20,13
171.093,-0.08,0.01,0.05,-0.01,-0.00,-0.00,0.03,-0.01,0.14,0.00,0.00,-0.00,0,33,20,14
171.103,-0.08,0.02,0.04,-0.00,-0.00,0.00,0.01,0.01,0.11,-0.00,0.00,0.00,0,32,20,14
171.113,-0.09,0.04,0.09,0.00,0.00,-0.00,0.01,0.00,0.12,-0.00,0.00,0.00,0,32,20,14
171.123,-0.08,0.06,0.00,0.00,0.00,0.00,0.02,0.00,0.10,-0.00,0.00,0.00,0,32,20,14
171.134,-0.10,0.05,0.05,0.01,0.01,0.00,0.01,0.01,0.09,-0.01,-0.00,0.00,0,32,21,14
171.145,-0.11,0.06,0.02,0.00,0.01,0.00,0.01,0.00,0.06,-0.00,0.00,0.00,0,32,21,13
171.159,-0.09,0.06,0.00,0.00,0.00,0.00,0.01,0.00,0.11,0.00,-0.00,0.00,0,32,21,14
171.170,-0.08,0.06,0.00,-0.00,0.00,0.01,0.02,0.00,0.11,0.00,-0.00,0.00,0,32,21,13
171.182,-0.06,0.07,0.05,-0.00,0.00,0.01,0.03,-0.02,0.10,-0.00,0.00,0.00,0,32,21,13
171.192,-0.07,0.04,0.04,-0.01,0.00,0.01,0.06,0.00,0.13,-0.00,0.00,0.00,0,32,20,15
171.202,-0.06,0.06,0.09,-0.00,0.00,0.01,0.03,0.00,0.14,-0.01,-0.00,0.00,0,33,20,14
171.212,-0.05,0.04,0.05,-0.00,0.01,0.01,0.03,-0.01,0.13,-0.01,-0.00,0.01,0,32,21,14
171.223,-0.06,0.03,0.06,0.00,0.01,0.01,0.03,-0.03,0.08,-0.01,0.00,0.01,0,32,20,13
171.233,-0.09,0.02,0.06,0.01,0.01,0.00,0.06,0.00,0.09,-0.01,-0.00,0.00,0,32,20,13
171.243,-0.08,0.04,0.05,0.01,0.01,0.00,0.06,0.00,0.11,-0.01,0.00,0.01,0,32,20,14
171.254,-0.09,0.07,0.07,0.01,0.01,0.00,0.03,0.00,0.11,-0.01,0.00,0.00,0,32,20,15
171.268,-0.09,0.05,0.04,0.00,0.01,0.01,0.02,-0.01,0.10,-0.01,0.00,0.00,0,32,19,14
171.281,-0.11,0.08,0.01,0.01,0.01,0.00,0.03,0.00,0.10,-0.00,0.00,0.00,0,32,20,14
171.291,-0.11,0.04,0.01,0.01,0.01,0.00,0.02,0.00,0.08,0.00,0.00,0.00,0,32,21,14
171.302,-0.08,0.04,0.03,0.01,0.01,0.00,0.02,-0.01,0.12,0.00,0.00,0.00,0,33,20,14
171.313,-0.11,0.04,0.03,0.01,0.01,0.00,0.03,-0.02,0.14,-0.00,0.00,0.00,0,32,20,14
171.323,-0.09,0.07,0.01,0.01,0.01,0.01,0.01,0.00,0.11,-0.00,0.00,0.00,0,32,20,13
171.333,-0.09,0.08,0.01,0.01,0.01,0.01,0.02,0.01,0.09,-0.01,-0.00,0.00,0,32,21,13
171.343,-0.05,0.07,0.03,0.00,0.01,0.01,0.06,0.00,0.10,-0.01,0.01,0.01,0,32,20,14
171.355,-0.06,0.07,0.04,0.00,0.01,0.01,0.06,-0.01,0.11,-0.01,0.00,0.01,0,32,21,13
171.369,-0.06,0.07,0.04,0.00,0.01,0.01,0.04,-0.02,0.09,-0.01,-0.00,0.01,0,32,21,13
171.381,-0.08,0.05,0.00,0.00,0.01,0.01,0.07,-0.03,0.11,-0.00,-0.00,0.01,0,32,20,14
171.393,-0.05,0.04,0.06,0.00,0.01,0.00,0.05,0.01,0.13,-0.01,-0.00,0.01,0,32,20,13
171.403,-0.07,0.04,0.06,0.00,0.01,0.01,0.03,0.00,0.13,-0.01,-0.00,0.00,0,32,20,14
171.413,-0.09,0.07,0.06,0.01,0.01,0.00,0.02,-0.03,0.15,-0.00,0.00,0.01,0,33,21,14
171.424,-0.04,0.03,0.02,0.01,0.02,0.01,0.03,-0.03,0.13,0.01,0.00,0.01,0,32,20,14
171.437,-0.06,0.05,0.05,0.01,0.02,0.01,0.05,-0.02,0.08,0.01,-0.01,0.01,0,32,21,13
171.451,-0.07,0.04,0.02,0.02,0.02,0.00,0.07,-0.01,0.08,0.02,-0.01,0.01,0,32,21,14
171.461,-0.09,0.08,0.00,0.02,0.01,0.00,0.02,-0.02,0.05,0.02,-0.01,0.01,0,31,20,14
171.471,-0.10,0.12,-0.05,0.02,0.01,-0.00,0.02,-0.02,0.06,0.04,-0.01,0.01,0,32,21,13
171.483,-0.11,0.14,-0.04,0.01,0.00,-0.00,0.08,0.07,0.04,0.03,0.00,0.01,0,32,20,14
171.493,-0.12,0.10,0.01,-0.00,-0.01,-0.01,0.03,0.04,0.08,0.03,0.01,0.01,0,32,20,14
171.505,-0.11,0.08,0.03,-0.02,-0.01,0.00,0.02,0.00,0.12,0.02,0.01,0.01,0,31,20,14
171.518,-0.09,0.05,0.04,-0.03,-0.01,0.01,0.01,-0.01,0.09,0.01,0.01,0.01,0,32,19,14
171.532,-0.07,0.06,0.05,-0.03,-0.01,0.01,0.02,0.01,0.13,0.00,0.02,0.01,0,32,20,14
171.543,-0.03,0.03,0.07,-0.02,-0.01,0.01,0.04,0.00,0.12,-0.01,0.01,0.00,0,32,19,14
171.554,-0.06,0.03,0.08,-0.02,-0.01,0.01,0.04,0.00,0.16,-0.01,0.00,0.01,0,32,20,15
171.568,-0.02,0.03,0.07,-0.01,-0.01,0.01,0.07,-0.01,0.12,-0.01,0.00,0.01,0,32,20,14
171.581,-0.03,0.05,0.02,-0.01,-0.00,0.00,0.05,-0.01,0.12,-0.00,-0.00,0.00,0,32,20,15
171.593,-0.05,0.05,0.06,0.00,-0.00,-0.00,0.06,-0.03,0.12,-0.00,-0.00,0.00,0,32,20,14
171.605,-0.06,0.05,0.04,0.01,0.00,-0.00,0.05,-0.03,0.15,0.01,-0.00,0.00,0,33,20,14
171.616,-0.05,0.05,0.06,0.01,-0.00,-0.01,0.04,-0.04,0.14,0.01,-0.00,-0.00,0,33,21,14
171.630,-0.04,0.05,0.04,0.01,0.00,-0.01,0.05,-0.02,0.13,0.01,0.00,-0.00,0,32,20,14
171.642,-0.09,0.06,0.04,0.01,0.00,-0.01,0.03,-0.01,0.10,0.01,-0.00,-0.00,0,32,19,15
171.655,-0.11,0.07,0.04,0.01,0.00,-0.01,0.03,0.00,0.09,0.01,-0.00,-0.00,0,32,20,15
171.667,-0.10,0.06,0.00,0.01,0.01,-0.01,0.00,0.00,0.08,0.01,-0.00,-0.00,0,32,20,15
171.680,-0.09,0.08,0.00,0.01,0.00,-0.00,0.04,0.00,0.07,0.01,-0.00,-0.00,0,32,20,15
171.693,-0.09,0.06,0.02,-0.00,-0.00,0.00,0.04,0.00,0.05,0.00,0.00,0.00,0,33,20,14
171.705,-0.06,0.07,0.03,-0.01,-0.01,0.00,0.04,-0.01,0.07,0.00,-0.00,-0.00,0,33,21,14
171.716,-0.05,0.08,0.02,-0.01,-0.01,0.00,0.05,0.00,0.09,0.01,0.00,-0.00,0,32,20,15
171.731,-0.06,0.06,0.05,-0.01,-0.01,0.00,0.02,0.00,0.13,0.01,-0.00,-0.00,0,32,20,15
171.743,-0.06,0.05,0.03,-0.01,-0.00,0.00,0.03,0.00,0.11,0.01,-0.00,-0.00,0,33,20,15
171.755,-0.08,0.04,0.05,-0.01,-0.01,0.00,0.05,-0.01,0.11,0.01,-0.00,-0.01,0,33,20,15
171.767,-0.05,0.05,0.00,-0.00,-0.01,-0.00,0.04,0.00,0.08,0.01,-0.00,-0.01,0,32,20,15
171.780,-0.07,0.07,0.01,-0.00,-0.01,0.00,0.02,0.00,0.12,0.01,0.00,-0.01,0,32,20,15
171.793,-0.08,0.08,0.05,-0.00,-0.01,-0.00,0.03,-0.01,0.08,0.01,-0.00,-0.01,0,32,20,15
171.804,-0.06,0.06,0.06,-0.00,-0.01,-0.01,0.04,-0.02,0.11,0.01,-0.00,-0.00,0,32,20,15
171.817,-0.06,0.05,0.05,-0.01,-0.01,-0.00,0.05,0.00,0.15,0.01,-0.00,-0.01,0,32,20,15
171.830,-0.06,0.04,0.03,-0.00,-0.01,-0.00,0.03,-0.01,0.12,0.00,0.00,-0.00,0,32,20,14
171.843,-0.07,0.05,0.05,-0.00,-0.01,-0.01,0.04,-0.01,0.10,0.00,0.00,-0.01,0,32,20,14
171.854,-0.07,0.04,0.05,-0.00,-0.01,-0.01,0.06,-0.01,0.11,-0.00,-0.00,-0.01,0,32,19,14
171.868,-0.03,0.06,0.06,0.00,-0.01,-0.01,0.04,-0.01,0.10,-0.00,0.01,-0.01,0,33,20,14
171.879,-0.08,0.06,0.03,0.00,-0.01,-0.00,0.01,0.00,0.09,-0.01,0.00,-0.01,0,32,20,14
171.892,-0.06,0.05,0.01,0.00,-0.01,-0.01,0.03,0.00,0.08,-0.00,0.00,-0.01,0,33,20,14
171.905,-0.07,0.05,0.01,0.00,-0.01,-0.01,0.04,0.00,0.06,0.00,0.00,-0.01,0,33,20,14
171.917,-0.07,0.06,0.01,0.00,-0.01,-0.01,0.03,-0.01,0.11,0.01,0.00,-0.01,0,32,19,14
171.929,-0.06,0.07,0.02,-0.00,-0.01,-0.01,0.04,0.00,0.09,0.01,0.00,-0.01,0,32,20,13
171.942,-0.06,0.05,0.05,-0.00,-0.01,-0.01,0.02,-0.01,0.06,0.01,0.00,-0.01,0,33,19,13
171.955,-0.06,0.06,0.06,-0.00,-0.01,-0.01,0.01,-0.01,0.11,0.00,-0.00,-0.01,0,34,20,14
171.967,-0.06,0.06,0.07,-0.00,-0.01,-0.01,0.04,0.00,0.11,0.00,0.00,-0.01,0,33,21,13
171.979,-0.08,0.04,0.02,-0.00,-0.01,-0.00,0.04,0.00,0.14,-0.00,-0.00,-0.01,0,35,20,14
171.992,-0.05,0.06,0.04,-0.00,-0.01,-0.01,0.02,-0.01,0.11,-0.01,0.00,-0.00,0,33,20,14
172.004,-0.06,0.03,0.03,-0.00,-0.01,-0.01,0.05,-0.01,0.12,-0.01,-0.00,-0.00,0,33,20,14
172.016,-0.05,0.05,0.04,-0.00,-0.00,-0.00,0.05,-0.02,0.13,-0.01,0.00,-0.00,0,34,21,13
172.028,-0.02,0.05,0.04,0.00,-0.00,-0.00,0.04,-0.01,0.13,-0.00,0.00,-0.00,0,33,20,14
172.041,-0.04,0.04,0.04,0.00,-0.00,-0.00,0.06,-0.01,0.12,0.00,0.00,-0.00,0,33,21,14
172.053,-0.06,0.04,0.04,0.00,-0.00,-0.00,0.01,-0.01,0.10,0.00,-0.00,-0.00,0,33,21,14
172.066,-0.05,0.04,0.05,0.00,0.00,-0.00,0.05,0.00,0.10,0.01,0.00,-0.00,0,33,20,14
172.079,-0.04,0.06,0.02,0.00,-0.00,0.00,0.01,0.00,0.10,0.00,0.00,-0.00,0,34,20,14
172.090,-0.07,0.06,0.05,0.00,-0.00,-0.00,0.03,0.00,0.09,0.00,0.00,-0.00,0,34,21,13
172.101,-0.04,0.05,-0.01,0.00,-0.00,-0.00,0.01,0.00,0.12,0.00,0.00,-0.00,0,34,21,14
172.111,-0.05,0.05,0.05,-0.00,0.00,0.00,0.03,-0.01,0.12,0.00,-0.00,0.00,0,33,20,14
172.124,-0.07,0.04,0.03,-0.00,0.00,-0.00,0.03,0.00,0.10,0.00,-0.00,0.00,0,33,21,14
172.137,-0.07,0.05,0.02,0.00,0.00,0.00,0.00,-0.01,0.11,0.00,0.00,-0.00,0,33,21,14
172.148,-0.07,0.07,0.05,-0.00,0.00,0.00,0.04,0.00,0.10,0.01,0.00,-0.00,0,34,21,13
172.160,-0.05,0.07,0.05,-0.00,0.00,0.00,0.03,0.01,0.11,0.01,0.00,-0.00,0,33,20,13
172.170,-0.08,0.05,0.02,-0.00,-0.00,0.00,0.03,-0.01,0.12,0.01,0.00,-0.00,0,33,21,13
172.180,-0.06,0.08,0.01,-0.00,0.00,0.00,0.03,0.00,0.10,0.01,0.00,-0.00,0,33,21,14
172.191,-0.06,0.07,0.04,-0.00,0.00,0.01,0.03,0.00,0.06,0.00,0.00,-0.00,0,32,20,14
172.204,-0.06,0.06,0.09,-0.01,0.01,0.01,0.05,0.00,0.11,0.00,0.00,0.00,0,33,21,14
172.217,-0.04,0.04,0.10,-0.01,0.00,0.01,0.01,-0.01,0.14,-0.01,0.00,0.00,0,33,21,14
172.229,-0.05,0.02,0.07,-0.01,0.00,0.01,0.02,-0.02,0.13,-0.01,-0.00,0.00,0,33,21,14
172.240,-0.03,0.02,0.05,0.01,0.01,0.00,0.07,-0.02,0.10,-0.01,-0.00,0.00,0,33,22,13
172.251,-0.07,0.03,0.08,0.01,0.01,0.00,0.03,0.00,0.11,-0.01,-0.00,0.01,0,32,21,13
172.261,-0.03,0.04,0.02,0.00,0.01,0.00,0.07,-0.02,0.09,-0.01,-0.00,0.00,0,32,22,14
172.271,-0.08,0.08,0.06,0.01,0.01,0.00,0.05,-0.01,0.07,-0.01,0.00,0.00,0,33,21,14
172.281,-0.10,0.10,0.03,0.00,0.00,-0.00,0.03,0.00,0.10,-0.00,-0.00,0.00,0,32,22,15
172.294,-0.09,0.08,0.05,0.00,0.00,-0.01,0.00,0.02,0.07,-0.00,-0.00,-0.00,0,33,22,14
172.307,-0.09,0.06,0.01,0.00,0.00,-0.00,0.03,-0.02,0.05,0.01,-0.00,-0.00,0,33,22,14
172.319,-0.09,0.06,0.00,0.00,0.00,-0.00,0.02,0.00,0.07,0.01,-0.00,-0.01,0,32,22,14
172.330,-0.09,0.08,-0.01,-0.01,-0.01,0.00,0.04,0.03,0.12,0.02,0.00,-0.01,0,33,22,14
172.341,-0.06,0.03,0.05,-0.02,-0.01,0.00,0.05,0.04,0.10,0.02,-0.00,-0.01,0,33,22,13
172.351,-0.07,0.01,0.03,-0.01,-0.01,-0.00,0.06,0.10,0.09,0.02,-0.01,-0.01,0,33,23,13
172.361,-0.08,0.04,0.01,-0.01,-0.01,0.00,0.00,0.00,0.09,-0.01,0.01,-0.01,0,33,22,13
172.372,-0.12,0.10,0.01,-0.01,-0.01,0.00,-0.01,0.01,0.09,-0.02,0.02,-0.01,0,33,22,13
172.382,-0.06,0.10,0.00,-0.02,-0.02,0.01,0.00,0.01,0.12,-0.03,0.01,-0.02,0,33,22,14
172.393,-0.06,0.07,0.00,-0.04,-0.02,0.01,0.01,-0.02,0.09,-0.03,0.00,-0.01,0,33,22,13
172.405,-0.02,0.03,0.05,-0.04,-0.02,0.01,0.06,0.01,0.16,-0.02,0.00,-0.01,0,32,22,14
